"","temp","rain","ph","depth","texture","total","noraintotal","avetotal","lon","lat"
"56",56.6666666666667,49.6666666666667,100,80,50,13.4873333333333,22.6666666666667,67.2666666666667,27.809999,-20.489999
"57",56,49.8333333333333,100,80,50,13.3703333333333,22.4,67.1666666666667,27.829999,-20.479999
"58",44.5833333333333,47,100,80,50,11.046,17.8333333333333,64.3166666666667,28.610006,-20.450002
"59",59.5833333333333,51.25,100,80,50,12.17,23.8333333333333,68.1666666666667,32.78333333,-20.43333333
"60",73,54,94,80,50,17.1900933333333,27.448,70.2,31.870003,-20.430003
"61",65.6666666666667,49.5,72,80,50,11.16864,18.912,63.4333333333333,30.281944,-20.430003
"62",45.6666666666667,45.3333333333333,100,80,50,7.6,18.2666666666667,64.2,32.689998,-20.430003
"63",65.75,45.5,94,80,50,13.5814333333333,24.722,67.05,30.729999,-20.430003
"64",46.6666666666667,48.5833333333333,100,80,50,11.8586666666667,18.6666666666667,65.05,28.479999,-20.42
"65",66,52.8333333333333,89,80,50,14.61825,23.496,67.5666666666667,30.7,-20.41666667
"66",68.5833333333333,61.1666666666667,100,80,50,19.1546666666667,27.4333333333333,71.95,31.450001,-20.350697
"67",63.5,48.6666666666667,100,80,50,14.8973333333333,25.4,68.4333333333333,30.08333333,-20.33333333
"68",62.9166666666667,47.1666666666667,100,80,50,14.3443333333333,25.1666666666667,68.0166666666667,30.030001,-20.329999
"69",63.5833333333333,47.5,100,80,50,14.6136666666667,25.4333333333333,68.2166666666667,30.047291,-20.329999
"70",62.25,49.9166666666667,0,80,50,0,0,48.4333333333333,30.569999,-20.299999
"71",56.5833333333333,50.6666666666667,94,80,50,13.1493466666667,21.2753333333333,66.25,28.93,-20.29
"72",70.0833333333333,35.6666666666667,89,80,50,9.13614666666667,24.9496666666667,64.95,23.11,-20.27
"73",51.6666666666667,65.1666666666667,100,80,50,15.4953333333333,20.6666666666667,69.3666666666667,31.05,-20.25
"74",51.5,56.25,100,80,50,12.0266666666667,20.6,67.55,32.61,-20.209999
"75",52.5,54.9166666666667,100,80,50,12.0603333333333,21,67.4833333333333,32.599998,-20.200001
"76",52,55.6666666666667,100,80,50,12.068,20.8,67.5333333333333,32.6,-20.2
"77",55.8333333333333,59.4166666666667,100,80,50,15.532,22.3333333333333,69.05,31.010002,-20.180003
"78",73.5,25.6666666666667,17,80,50,1.58156666666667,4.998,49.2333333333333,26.02,-20.18
"79",61.3333333333333,67.0833333333333,100,80,50,18.3703333333333,24.5333333333333,71.6833333333333,31.61,-20.09
"80",54.5,66.9166666666667,100,50,50,10.3516666666667,13.625,64.2833333333333,31.66666667,-20.08333333
"81",54.5,66.9166666666667,100,50,50,10.3516666666667,13.625,64.2833333333333,31.67,-20.079999
"82",72.1666666666667,45.1666666666667,89,80,50,13.8335666666667,25.6913333333333,67.2666666666667,32.419998,-20.069999
"83",55.3333333333333,52,100,80,50,13.9543333333333,22.1333333333333,67.4666666666667,30.819999,-20.059999
"84",54.75,59.9166666666667,100,80,50,15.3773333333333,21.9,68.9333333333333,31.36,-20.049999
"85",69.4166666666667,47.6666666666667,94,80,50,14.7686533333333,26.1006666666667,68.2166666666667,32.429999,-20.049999
"86",43.4166666666667,45.5833333333333,100,50,50,4.22375,10.8541666666667,57.8,32.86666667,-20.03333333
"87",58.25,50.1666666666667,100,80,50,14.0333333333333,23.3,67.6833333333333,30.489999,-20.03
"88",43.4166666666667,45.5833333333333,100,50,50,4.22375,10.8541666666667,57.8,32.869998,-20.03
"89",79.0833333333333,38.4166666666667,67,80,50,9.73956666666667,21.1943333333333,62.9,23.409999,-20
"90",80.6666666666667,33.5833333333333,83,80,50,10.8168366666667,26.7813333333333,65.45,32.319999,-19.959999
"91",67.1666666666667,39.3333333333333,50,80,50,6.35733333333333,13.4333333333333,57.3,17.788,-19.92
"92",67.25,39.5833333333333,33,80,50,4.22477,8.877,53.9666666666667,17.78,-19.92
"93",80.3333333333333,34.0833333333333,72,80,50,9.50376,23.136,63.2833333333333,32.33333333,-19.91666667
"94",51.9166666666667,53.1666666666667,100,80,50,13.5546666666667,20.7666666666667,67.0166666666667,30.78333333,-19.88333333
"95",36.3333333333333,48.3333333333333,100,80,50,7.156,14.5333333333333,62.9333333333333,32.75,-19.83333333
"96",55.6666666666667,51.9166666666667,0,80,50,0,0,47.5166666666667,30.549999,-19.829999
"97",57.75,52.6666666666667,100,80,50,14.5703333333333,23.1,68.0833333333333,30.219999,-19.829999
"98",68.4166666666667,47.25,89,80,50,13.73092,24.3563333333333,66.9333333333333,27.769999,-19.779999
"99",68.3333333333333,47.0833333333333,78,80,50,12.01122,21.32,64.6833333333333,27.75,-19.76666667
"100",71,39.25,61,80,50,8.42186333333333,17.324,60.25,19.979999,-19.750001
"101",64.0833333333333,45.9166666666667,50,80,50,6.984,12.8166666666667,58,17.76,-19.75
"102",54.5,55.3333333333333,100,80,50,14.386,21.8,67.9666666666667,30.27,-19.729999
"103",68.8333333333333,47,0,80,50,0,0,49.1666666666667,27.76,-19.719999
"104",61,47.5833333333333,83,80,50,11.6609466666667,20.252,64.3166666666667,31.8,-19.71666667
"105",69.3333333333333,46.75,83,80,50,12.9311233333333,23.0186666666667,65.8166666666667,27.649999,-19.7
"106",68.8333333333333,45.8333333333333,100,80,50,15.2676666666667,27.5333333333333,68.9333333333333,27.43,-19.68
"107",41.0833333333333,53.6666666666667,100,80,50,9.43866666666667,16.4333333333333,64.95,32.919998,-19.67
"108",41.0833333333333,53.6666666666667,100,80,50,9.43866666666667,16.4333333333333,64.95,32.91666667,-19.66666667
"109",46.75,56.1666666666667,100,80,50,12.7593333333333,18.7,66.5833333333333,31.139999,-19.659999
"110",80.0833333333333,44,78,80,50,13.0702,24.986,66.4166666666667,32.459999,-19.649999
"111",56.4166666666667,50.5833333333333,100,80,50,13.816,22.5666666666667,67.4,31.5,-19.63333333
"112",56.0833333333333,50.75,100,80,50,13.7676666666667,22.4333333333333,67.3666666666667,31.58333333,-19.63333333
"113",48.25,52.4166666666667,100,80,50,12.483,19.3,66.1333333333333,31.21666667,-19.63333333
"114",73,47.25,94,80,50,15.4661333333333,27.448,68.85,32.5,-19.63333333
"115",47.0833333333333,55.3333333333333,100,80,50,12.6533333333333,18.8333333333333,66.4833333333333,31.18333333,-19.63333333
"116",56.4166666666667,50.5833333333333,100,80,50,13.816,22.5666666666667,67.4,31.5,-19.629999
"117",69.6666666666667,47.6666666666667,100,80,50,15.9993333333333,27.8666666666667,69.4666666666667,27.76,-19.6
"118",76.5,47.3333333333333,94,80,50,16.17176,28.764,69.5666666666667,32.5,-19.579999
"119",72.9166666666667,39.0833333333333,56,80,50,7.73173333333333,16.3333333333333,59.6,19.170004,-19.579999
"120",72.9166666666667,39.0833333333333,56,80,50,7.73173333333333,16.3333333333333,59.6,19.170001,-19.579999
"121",70.3333333333333,39,94,50,50,7.8302,16.5283333333333,60.6666666666667,32.189998,-19.569999
"122",55,56.3333333333333,100,80,50,14.69,22,68.2666666666667,32.650001,-19.559999
"123",69.4166666666667,52.25,89,80,50,15.1285166666667,24.7123333333333,68.1333333333333,32.569999,-19.549999
"124",48.5,62,100,80,50,14.1273333333333,19.4,68.1,32.779998,-19.549999
"125",54.25,56.25,100,80,50,14.5236666666667,21.7,68.1,32.66666667,-19.53333333
"126",35.75,64.9166666666667,100,80,50,11.3566666666667,14.3,66.1333333333333,32.8,-19.53333333
"127",59.25,48.6666666666667,78,80,50,10.90648,18.486,63.1833333333333,31.629999,-19.52
"128",72.4166666666667,51.25,0,80,50,0,0,50.7333333333333,32.549999,-19.52
"129",59.25,48.6666666666667,89,80,50,12.4445733333333,21.093,65.3833333333333,31.63333333,-19.51666667
"130",59.4166666666667,47.6666666666667,100,80,50,13.7406666666667,23.7666666666667,67.4166666666667,31.799999,-19.5
"131",60,47.5833333333333,100,80,50,13.8256666666667,24,67.5166666666667,31.8,-19.5
"132",59.3333333333333,48.75,100,80,50,14.032,23.7333333333333,67.6166666666667,31.63333333,-19.5
"133",58,49.25,89,80,50,12.3161166666667,20.648,65.25,31.75,-19.469999
"134",69.6666666666667,43.6666666666667,100,80,50,14.612,27.8666666666667,68.6666666666667,27.069999,-19.469999
"135",58,49.25,78,80,50,10.7939,18.096,63.05,31.75,-19.46666667
"136",70.3333333333333,45.3333333333333,100,80,50,15.3973333333333,28.1333333333333,69.1333333333333,27.25,-19.450002
"137",31.3333333333333,51.6666666666667,100,80,50,7.24733333333333,12.5333333333333,62.6,32.779998,-19.45
"138",58.4166666666667,49.3333333333333,100,80,50,13.9453333333333,23.3666666666667,67.55,31.75,-19.43333333
"139",57.75,51.0833333333333,100,80,50,14.2556666666667,23.1,67.7666666666667,31.579999,-19.42
"140",57.75,51.0833333333333,100,80,50,14.2556666666667,23.1,67.7666666666667,31.58333333,-19.41666667
"141",48,56.5833333333333,100,80,50,13.0693333333333,19.2,66.9166666666667,30,-19.389999
